Date,Open,High,Low,Close,Adj Close,Volume
2017-06-14,12.0,13.0,11.21,12.56,12.56,1951700
2017-06-15,12.7,13.84,12.3,13.68,13.68,808500
2017-06-16,13.66,13.89,13.4,13.89,13.89,120700
2017-06-19,13.9,15.78,13.765,14.52,14.52,392300
2017-06-20,15.35,15.421,14.12,14.49,14.49,390600
2017-06-21,14.35,14.78,14.17,14.42,14.42,102700
2017-06-22,14.38,15.3,14.26,14.95,14.95,61600
2017-06-23,14.94,15.75,14.9,15.13,15.13,96600
2017-06-26,15.47,15.47,14.8,15.1,15.1,239800
2017-06-27,15.06,17.030001000000002,15.02,16.99,16.99,133800
2017-06-28,17.780001000000002,18.58,16.93,17.4,17.4,545800
2017-06-29,17.4,17.4,16.200001,16.200001,16.200001,244200
2017-06-30,16.200001,16.351,15.5,16.0,16.0,90800
2017-07-03,16.129998999999998,16.74,16.1,16.65,16.65,66900
2017-07-05,16.99,20.790001,16.73,17.040001,17.040001,529100
2017-07-06,17.15,18.65,17.110001,17.790001,17.790001,207200
2017-07-07,18.0,18.690001000000002,18.0,18.42,18.42,172500
2017-07-10,18.65,18.809998999999998,18.030001000000002,18.120001000000002,18.120001000000002,94200
2017-07-11,18.049999,18.48,17.530001000000002,17.99,17.99,160000
2017-07-12,19.0,19.4,18.030001000000002,18.09,18.09,193500
2017-07-13,18.15,18.9,18.059998999999998,18.719998999999998,18.719998999999998,81000
2017-07-14,18.75,19.18,18.690001000000002,18.82,18.82,114100
2017-07-17,19.49,19.99,18.5,18.549999,18.549999,361900
2017-07-18,18.549999,18.75,17.639999,18.51,18.51,185800
2017-07-19,18.34,18.700001,18.0,18.52,18.52,107800
2017-07-20,18.639999,19.120001000000002,18.27,18.610001,18.610001,108800
2017-07-21,18.57,19.01,18.360001,18.440001000000002,18.440001000000002,86700
2017-07-24,18.74,18.969998999999998,18.35,18.73,18.73,63200
2017-07-25,18.66,18.979,18.469998999999998,18.549999,18.549999,71300
2017-07-26,18.5,18.75,18.0,18.030001000000002,18.030001000000002,129700
2017-07-27,18.0,18.235001,17.0,17.190001000000002,17.190001000000002,126400
2017-07-28,17.02,17.83,16.65,17.25,17.25,152400
2017-07-31,17.290001,17.889999,17.0,17.120001000000002,17.120001000000002,73900
2017-08-01,17.120001000000002,17.412001,16.85,16.860001,16.860001,75000
2017-08-02,16.860001,17.0,15.81,16.41,16.41,357900
2017-08-03,16.4,16.4,13.66,13.86,13.86,192200
2017-08-04,13.95,14.845,13.501,14.41,14.41,149900
2017-08-07,14.4,14.422,13.82,14.21,14.21,107900
2017-08-08,14.2,14.29,13.164,13.5,13.5,136300
2017-08-09,13.41,13.95,13.41,13.57,13.57,70300
2017-08-10,13.53,13.9,13.5,13.65,13.65,73100
2017-08-11,13.54,15.1,13.42,14.61,14.61,131100
2017-08-14,15.0,16.0,15.0,15.44,15.44,128600
2017-08-15,15.62,16.879998999999998,15.62,16.5,16.5,92100
2017-08-16,16.5,16.950001,15.95,16.610001,16.610001,88400
2017-08-17,16.549999,16.549999,15.24,15.51,15.51,62800
2017-08-18,15.57,16.120001000000002,14.8,15.2,15.2,43700
2017-08-21,15.31,16.07,14.641,16.0,16.0,43800
2017-08-22,16.040001,16.200001,15.15,16.0,16.0,43500
2017-08-23,16.0,16.200001,15.76,16.0,16.0,53000
2017-08-24,16.0,16.0,15.55,15.97,15.97,40300
2017-08-25,16.049999,16.07,15.57,15.65,15.65,57800
2017-08-28,15.8,16.209999,15.55,16.0,16.0,64300
2017-08-29,16.07,16.18,15.82,16.17,16.17,37300
2017-08-30,16.200001,16.275,16.0,16.24,16.24,49100
2017-08-31,16.35,17.4,16.35,17.16,17.16,99800
2017-09-01,17.309998999999998,17.59,17.200001,17.4,17.4,48100
2017-09-05,17.0,18.969998999999998,16.75,18.700001,18.700001,336900
2017-09-06,18.700001,19.65,18.1,19.51,19.51,305400
2017-09-07,19.799999,20.0,17.530001000000002,18.879998999999998,18.879998999999998,320500
2017-09-08,18.879998999999998,18.950001,17.51,17.639999,17.639999,187000
2017-09-11,17.66,18.253,16.6,17.43,17.43,418500
2017-09-12,17.5,18.004998999999998,16.700001,16.99,16.99,258700
2017-09-13,17.110001,17.34,16.15,16.440001000000002,16.440001000000002,181700
2017-09-14,16.4,17.5,15.87,16.379998999999998,16.379998999999998,190800
2017-09-15,16.5,17.879998999999998,16.49,16.84,16.84,1004900
2017-09-18,17.02,17.290001,16.84,17.030001000000002,17.030001000000002,209600
2017-09-19,17.049999,17.83,17.049999,17.42,17.42,226800
2017-09-20,17.49,18.379998999999998,17.368999,17.799999,17.799999,188100
2017-09-21,17.75,17.75,17.02,17.469998999999998,17.469998999999998,117400
2017-09-22,17.610001,17.610001,16.799999,16.83,16.83,120700
2017-09-25,16.68,17.280001000000002,16.68,17.030001000000002,17.030001000000002,176500
2017-09-26,17.18,17.66,17.120001000000002,17.32,17.32,107900
2017-09-27,18.040001,18.040001,17.32,17.709999,17.709999,128900
2017-09-28,17.709999,17.719998999999998,17.0,17.09,17.09,94000
2017-09-29,17.5,17.6,16.93,17.51,17.51,199402
